timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2022-03-18T00:00:00.000Z";"2022-03-18T23:59:59.999Z";"2022-03-18T20:29:00.000Z";"2022-03-18T01:07:00.000Z";"2781";0.9997525687;1.0001027308;0.9993234811;0.9998481757;4336717258.45;52848506643.16;52856531546.95;"2022-03-18T23:59:59.999Z"
"2022-03-17T00:00:00.000Z";"2022-03-17T23:59:59.999Z";"2022-03-17T20:01:00.000Z";"2022-03-17T02:28:00.000Z";"2781";0.9999052058;1.0002455795;0.9994981058;0.9997839373;3742857760.99;52711355977.18;52722747394.32;"2022-03-17T23:59:59.999Z"
"2022-03-16T00:00:00.000Z";"2022-03-16T23:59:59.999Z";"2022-03-16T02:12:00.000Z";"2022-03-16T03:16:00.000Z";"2781";0.9993616749;1.0005551809;0.9991678071;0.9998955027;5396067900.21;52406637826.13;52412114748.75;"2022-03-16T23:59:59.999Z"
"2022-03-15T00:00:00.000Z";"2022-03-15T23:59:59.999Z";"2022-03-15T12:42:00.000Z";"2022-03-15T04:02:00.000Z";"2781";1.0002693005;1.0007982417;0.9987018436;0.9993672192;3439991059.92;52388465220.77;52421636624.95;"2022-03-15T23:59:59.999Z"
"2022-03-14T00:00:00.000Z";"2022-03-14T23:59:59.999Z";"2022-03-14T22:36:00.000Z";"2022-03-14T22:56:00.000Z";"2781";0.999946821;1.0006429158;0.9983970609;1.0002875925;3579010931.93;52457686952.33;52442604854.23;"2022-03-14T23:59:59.999Z"
"2022-03-13T00:00:00.000Z";"2022-03-13T23:59:59.999Z";"2022-03-13T15:04:00.000Z";"2022-03-13T22:53:00.000Z";"2781";0.9996988808;1.0001809053;0.9990275227;0.9999649188;2802399957.95;52427364797.9;52429204078.73;"2022-03-13T23:59:59.999Z"
"2022-03-12T00:00:00.000Z";"2022-03-12T23:59:59.999Z";"2022-03-12T17:04:00.000Z";"2022-03-12T23:51:00.000Z";"2781";0.9993469286;1.0002384703;0.9992434949;0.9995380057;2442312632.64;52357594339.02;52381794429.25;"2022-03-12T23:59:59.999Z"
"2022-03-11T00:00:00.000Z";"2022-03-11T23:59:59.999Z";"2022-03-11T05:10:00.000Z";"2022-03-11T14:41:00.000Z";"2781";0.9998075427;1.0001766737;0.9991677051;0.9993414806;3885937975.97;52466163975.4;52500736727.53;"2022-03-11T23:59:59.999Z"
"2022-03-10T00:00:00.000Z";"2022-03-10T23:59:59.999Z";"2022-03-10T00:49:00.000Z";"2022-03-10T18:18:00.000Z";"2781";1.0004402817;1.000705248;0.9989940512;0.9998007485;3932910648.38;52536559831.18;52547029905.68;"2022-03-10T23:59:59.999Z"
"2022-03-09T00:00:00.000Z";"2022-03-09T23:59:59.999Z";"2022-03-09T04:31:00.000Z";"2022-03-09T13:07:00.000Z";"2781";1.0002691827;1.0015206622;0.9992210429;1.0004499009;4206640635.04;52430328412.87;52406750569.78;"2022-03-09T23:59:59.999Z"
"2022-03-08T00:00:00.000Z";"2022-03-08T23:59:59.999Z";"2022-03-08T12:06:00.000Z";"2022-03-08T00:01:00.000Z";"2781";0.9991005385;1.0012254264;0.9990691016;1.0002604971;4167069280.94;52445992705.84;52432334232.99;"2022-03-08T23:59:59.999Z"
"2022-03-07T00:00:00.000Z";"2022-03-07T23:59:59.999Z";"2022-03-07T14:01:00.000Z";"2022-03-07T19:45:00.000Z";"2781";0.9998751516;1.0006869055;0.9986308833;0.9991339842;4227523780.29;52411937757.27;52457366666.43;"2022-03-07T23:59:59.999Z"
"2022-03-06T00:00:00.000Z";"2022-03-06T23:59:59.999Z";"2022-03-06T13:18:00.000Z";"2022-03-06T04:04:00.000Z";"2781";0.9993797351;1.0004126445;0.9987682695;0.9998506628;3162813903.27;52838496192.22;52846388124.92;"2022-03-06T23:59:59.999Z"
"2022-03-05T00:00:00.000Z";"2022-03-05T23:59:59.999Z";"2022-03-05T16:45:00.000Z";"2022-03-05T00:34:00.000Z";"2781";0.9999215157;1.000888112;0.9977450617;0.9993713236;2645372913.08;52875394063.24;52908656486.43;"2022-03-05T23:59:59.999Z"
"2022-03-04T00:00:00.000Z";"2022-03-04T23:59:59.999Z";"2022-03-04T02:43:00.000Z";"2022-03-04T00:55:00.000Z";"2781";0.9999587535;1.0006852047;0.9990719605;0.999841353;4810312635.15;52857732691.71;52866119743.47;"2022-03-04T23:59:59.999Z"
"2022-03-03T00:00:00.000Z";"2022-03-03T23:59:59.999Z";"2022-03-03T22:15:00.000Z";"2022-03-03T14:54:00.000Z";"2781";0.9995643385;1.000503047;0.9990410034;0.999933948;3923999317.49;53373089894.92;53376615528.62;"2022-03-03T23:59:59.999Z"
"2022-03-02T00:00:00.000Z";"2022-03-02T23:59:59.999Z";"2022-03-02T14:44:00.000Z";"2022-03-02T06:58:00.000Z";"2781";0.9998029677;1.0005850875;0.9987701677;0.9995690891;5351706955.94;53425217457.96;53448248892.2;"2022-03-02T23:59:59.999Z"
"2022-03-01T00:00:00.000Z";"2022-03-01T23:59:59.999Z";"2022-03-01T13:58:00.000Z";"2022-03-01T10:42:00.000Z";"2781";0.9998400383;1.0005229074;0.998505162;0.9998141596;5617261429.7;53528807318.14;53538756983.65;"2022-03-01T23:59:59.999Z"
"2022-02-28T00:00:00.000Z";"2022-02-28T23:59:59.999Z";"2022-02-28T14:55:00.000Z";"2022-02-28T03:00:00.000Z";"2781";0.999687891;1.0005705322;0.9988749755;0.9998534355;5502186591.58;53459100424.87;53466936781.83;"2022-02-28T23:59:59.999Z"
"2022-02-27T00:00:00.000Z";"2022-02-27T23:59:59.999Z";"2022-02-27T21:55:00.000Z";"2022-02-27T19:49:00.000Z";"2781";0.9999350636;1.0004198818;0.9985446239;0.9997217107;4352100239.02;53370799001.14;53385655659.64;"2022-02-27T23:59:59.999Z"
"2022-02-26T00:00:00.000Z";"2022-02-26T23:59:59.999Z";"2022-02-26T08:37:00.000Z";"2022-02-26T22:52:00.000Z";"2781";0.9999039412;1.0003974801;0.999134571;0.9999918194;3262045030.55;53290419666.25;53290855615.78;"2022-02-26T23:59:59.999Z"
"2022-02-25T00:00:00.000Z";"2022-02-25T23:59:59.999Z";"2022-02-25T12:10:00.000Z";"2022-02-25T14:32:00.000Z";"2781";0.9999435672;1.0009122827;0.9992822581;0.9999433123;5563465156.48;53268559752.4;53271579594.19;"2022-02-25T23:59:59.999Z"
"2022-02-24T00:00:00.000Z";"2022-02-24T23:59:59.999Z";"2022-02-24T13:35:00.000Z";"2022-02-24T05:35:00.000Z";"2781";0.9995209988;1.0007167836;0.998840175;0.9999628801;9044960989.53;53126695517.06;53128667645.94;"2022-02-24T23:59:59.999Z"
"2022-02-23T00:00:00.000Z";"2022-02-23T23:59:59.999Z";"2022-02-23T14:26:00.000Z";"2022-02-23T20:04:00.000Z";"2781";1.0000457182;1.0006975076;0.9988812005;0.9995128052;4088593001.47;52797597466.3;52823332717.47;"2022-02-23T23:59:59.999Z"
"2022-02-22T00:00:00.000Z";"2022-02-22T23:59:59.999Z";"2022-02-22T14:49:00.000Z";"2022-02-22T03:19:00.000Z";"2781";0.9993589225;1.0010631555;0.9988243336;1.0000448023;4311028905.9;52724134664.8;52721772610.5;"2022-02-22T23:59:59.999Z"
"2022-02-21T00:00:00.000Z";"2022-02-21T23:59:59.999Z";"2022-02-21T01:01:00.000Z";"2022-02-21T11:19:00.000Z";"2781";1.0000008689;1.0008560953;0.9988351718;0.999335144;5035066513.59;52570580877.24;52605555995.43;"2022-02-21T23:59:59.999Z"
"2022-02-20T00:00:00.000Z";"2022-02-20T23:59:59.999Z";"2022-02-20T19:47:00.000Z";"2022-02-20T08:41:00.000Z";"2781";0.9998641617;1.0007111356;0.9988779985;1.0000031168;2869319070.39;52596647717.64;52596483785.48;"2022-02-20T23:59:59.999Z"
"2022-02-19T00:00:00.000Z";"2022-02-19T23:59:59.999Z";"2022-02-19T07:07:00.000Z";"2022-02-19T13:08:00.000Z";"2781";0.9997341253;1.0005070856;0.9990177299;0.9998697091;2094832700.72;52611021920.66;52617877553.86;"2022-02-19T23:59:59.999Z"
"2022-02-18T00:00:00.000Z";"2022-02-18T23:59:59.999Z";"2022-02-18T07:12:00.000Z";"2022-02-18T21:10:00.000Z";"2781";0.9994035756;1.0005728592;0.9988993465;0.9997705176;3506445547.98;52527599037.41;52539655962.59;"2022-02-18T23:59:59.999Z"
"2022-02-17T00:00:00.000Z";"2022-02-17T23:59:59.999Z";"2022-02-17T01:58:00.000Z";"2022-02-17T00:26:00.000Z";"2781";0.9996970152;1.0004547296;0.9988844324;0.9994019826;3964363430.57;52549613919.64;52581058308.67;"2022-02-17T23:59:59.999Z"
"2022-02-16T00:00:00.000Z";"2022-02-16T23:59:59.999Z";"2022-02-16T08:21:00.000Z";"2022-02-16T00:19:00.000Z";"2781";0.9996086572;1.0006659275;0.9989224351;0.9997760129;3231224662.83;52610584516.4;52622371248.99;"2022-02-16T23:59:59.999Z"
"2022-02-15T00:00:00.000Z";"2022-02-15T23:59:59.999Z";"2022-02-15T14:08:00.000Z";"2022-02-15T19:44:00.000Z";"2781";0.9993301619;1.0004148832;0.9988609973;0.9995708039;3303759191.16;52510487682.59;52533034657.36;"2022-02-15T23:59:59.999Z"
"2022-02-14T00:00:00.000Z";"2022-02-14T23:59:59.999Z";"2022-02-14T13:02:00.000Z";"2022-02-14T09:51:00.000Z";"2781";0.9999853802;1.0006908588;0.9989784527;0.9993647791;2963505589.74;52442248485.75;52475582069.95;"2022-02-14T23:59:59.999Z"
"2022-02-13T00:00:00.000Z";"2022-02-13T23:59:59.999Z";"2022-02-13T22:42:00.000Z";"2022-02-13T18:41:00.000Z";"2781";1.0001551405;1.0006218179;0.9987677849;0.9999831858;2123450728.23;52360369755.16;52361250169.67;"2022-02-13T23:59:59.999Z"
"2022-02-12T00:00:00.000Z";"2022-02-12T23:59:59.999Z";"2022-02-12T03:01:00.000Z";"2022-02-12T14:42:00.000Z";"2781";0.9993827467;1.0006783019;0.998825511;1.0001771216;2817156195.13;52312479507.43;52303215480.08;"2022-02-12T23:59:59.999Z"
"2022-02-11T00:00:00.000Z";"2022-02-11T23:59:59.999Z";"2022-02-11T08:10:00.000Z";"2022-02-11T17:15:00.000Z";"2781";1.0001436022;1.0005318602;0.9986838323;0.9993677162;4014217486.83;52218551391.82;52251589227.72;"2022-02-11T23:59:59.999Z"
"2022-02-10T00:00:00.000Z";"2022-02-10T23:59:59.999Z";"2022-02-10T15:43:00.000Z";"2022-02-10T18:30:00.000Z";"2781";0.999591563;1.0008205621;0.9988831224;1.0001025442;4195499894.96;52130795964.59;52125450800.29;"2022-02-10T23:59:59.999Z"
"2022-02-09T00:00:00.000Z";"2022-02-09T23:59:59.999Z";"2022-02-09T12:46:00.000Z";"2022-02-09T01:48:00.000Z";"2781";0.9991129763;1.0005635085;0.9990092033;0.9995868213;2902479207.18;51825713830.66;51847135961.12;"2022-02-09T23:59:59.999Z"
"2022-02-08T00:00:00.000Z";"2022-02-08T23:59:59.999Z";"2022-02-08T05:29:00.000Z";"2022-02-08T17:37:00.000Z";"2781";0.9990772006;1.0005684803;0.997990986;0.9991712056;3736950598.7;51563153536.34;51605924236.46;"2022-02-08T23:59:59.999Z"
"2022-02-07T00:00:00.000Z";"2022-02-07T23:59:59.999Z";"2022-02-07T20:07:00.000Z";"2022-02-07T23:58:00.000Z";"2781";1.0003119363;1.0011529776;0.9989975427;0.9990223199;3534437072.1;51290055120.03;51340249462.14;"2022-02-07T23:59:59.999Z"
"2022-02-06T00:00:00.000Z";"2022-02-06T23:59:59.999Z";"2022-02-06T23:34:00.000Z";"2022-02-06T08:19:00.000Z";"2781";1.0000906507;1.0004936245;0.999041058;1.0003565876;2185135025.31;51054224335.1;51036025522.04;"2022-02-06T23:59:59.999Z"
"2022-02-05T00:00:00.000Z";"2022-02-05T23:59:59.999Z";"2022-02-05T01:22:00.000Z";"2022-02-05T17:08:00.000Z";"2781";0.9995849206;1.0004786029;0.9988653044;1.0001168399;5767688766.02;51039228857.56;51033266137.44;"2022-02-05T23:59:59.999Z"
"2022-02-04T00:00:00.000Z";"2022-02-04T23:59:59.999Z";"2022-02-04T16:37:00.000Z";"2022-02-04T12:15:00.000Z";"2781";1.0001866977;1.0006758055;0.9992316503;0.9995333562;5446795900.18;50870604117.67;50894353651.58;"2022-02-04T23:59:59.999Z"
"2022-02-03T00:00:00.000Z";"2022-02-03T23:59:59.999Z";"2022-02-03T08:55:00.000Z";"2022-02-03T14:31:00.000Z";"2781";0.9999010743;1.0006270565;0.9990600153;1.0002311999;2639131315.32;50820489156.62;50808742182.02;"2022-02-03T23:59:59.999Z"
"2022-02-02T00:00:00.000Z";"2022-02-02T23:59:59.999Z";"2022-02-02T18:16:00.000Z";"2022-02-02T05:01:00.000Z";"2781";0.9997056415;1.0007260138;0.9991753724;0.9999665434;2735917325.32;50428692188.26;50430379414.84;"2022-02-02T23:59:59.999Z"
"2022-02-01T00:00:00.000Z";"2022-02-01T23:59:59.999Z";"2022-02-01T13:53:00.000Z";"2022-02-01T06:00:00.000Z";"2781";0.999520314;1.0004669246;0.9990894527;0.9996832055;3093316095.41;50069388438.9;50085255170.13;"2022-02-01T23:59:59.999Z"
"2022-01-31T00:00:00.000Z";"2022-01-31T23:59:59.999Z";"2022-01-31T16:53:00.000Z";"2022-01-31T23:20:00.000Z";"2781";1.0000853055;1.0010747228;0.9990842665;0.9995389826;2977541959.97;49848162626.13;49871154097.39;"2022-01-31T23:59:59.999Z"
"2022-01-30T00:00:00.000Z";"2022-01-30T23:59:59.999Z";"2022-01-30T18:24:00.000Z";"2022-01-30T07:31:00.000Z";"2781";1.0004047152;1.0007510986;0.9991957774;1.0000651205;2333906963.39;49800880429.14;49797637582.57;"2022-01-30T23:59:59.999Z"
"2022-01-29T00:00:00.000Z";"2022-01-29T23:59:59.999Z";"2022-01-29T14:00:06.000Z";"2022-01-29T17:10:06.000Z";"2781";1.0003577292;1.0019985031;0.998393314;0.9994784982;2941069880.77;49739175192.8;49765127794.81;"2022-01-29T23:59:59.999Z"
"2022-01-28T00:00:00.000Z";"2022-01-28T23:59:59.999Z";"2022-01-28T16:31:00.000Z";"2022-01-28T01:37:00.000Z";"2781";0.9997493028;1.0012758785;0.9989688853;0.9996512688;4809047238.92;49645733198.52;49765127794.81;"2022-01-28T23:59:59.999Z"
"2022-01-27T00:00:00.000Z";"2022-01-27T23:59:59.999Z";"2022-01-27T13:49:00.000Z";"2022-01-27T04:28:00.000Z";"2781";0.9998501883;1.0011825548;0.9989233777;0.9997758098;5023632110.9;49373594427;49765127794.81;"2022-01-27T23:59:59.999Z"
"2022-01-26T00:00:00.000Z";"2022-01-26T23:59:59.999Z";"2022-01-26T18:33:06.000Z";"2022-01-26T15:07:06.000Z";"2781";1.0004195466;1.0019967135;0.9980868978;0.9989236212;5195373046.02;49632437387.58;49685918255.4;"2022-01-26T23:59:59.999Z"
"2022-01-25T00:00:00.000Z";"2022-01-25T23:59:59.999Z";"2022-01-25T10:12:00.000Z";"2022-01-25T21:10:06.000Z";"2781";1.0003184869;1.0010904212;0.9983140641;1.0004291899;4146328235.37;48579858784.84;49685918255.4;"2022-01-25T23:59:59.999Z"
"2022-01-24T00:00:00.000Z";"2022-01-24T23:59:59.999Z";"2022-01-24T18:44:00.000Z";"2022-01-24T00:10:00.000Z";"2781";1.0001701473;1.0009897767;0.9991311746;1.00030513;7468827146.4;48058913063.46;48044253320.29;"2022-01-24T23:59:59.999Z"
"2022-01-23T00:00:00.000Z";"2022-01-23T23:59:59.999Z";"2022-01-23T06:26:00.000Z";"2022-01-23T14:28:00.000Z";"2781";1.0000899597;1.0011317175;0.9990891988;1.0001447133;4572234576.78;47651385218.76;47644490425.62;"2022-01-23T23:59:59.999Z"
"2022-01-22T00:00:00.000Z";"2022-01-22T23:59:59.999Z";"2022-01-22T16:22:00.000Z";"2022-01-22T07:25:00.000Z";"2781";1.0004386326;1.0007546192;0.9989852559;1.0000319773;6945199429.86;43264434004.35;43263050569.87;"2022-01-22T23:59:59.999Z"
"2022-01-21T00:00:00.000Z";"2022-01-21T23:59:59.999Z";"2022-01-21T16:11:00.000Z";"2022-01-21T12:36:00.000Z";"2781";1.0004883733;1.0012143652;0.998995539;1.0004409013;7940219543.17;42797813923.9;42778952628.2;"2022-01-21T23:59:59.999Z"
"2022-01-20T00:00:00.000Z";"2022-01-20T23:59:59.999Z";"2022-01-20T13:43:00.000Z";"2022-01-20T22:01:00.000Z";"2781";1.0003364791;1.0013021608;0.9989262179;1.0004123173;3125580293.83;46367978526.68;46348868085.12;"2022-01-20T23:59:59.999Z"
"2022-01-19T00:00:00.000Z";"2022-01-19T23:59:59.999Z";"2022-01-19T11:42:00.000Z";"2022-01-19T04:24:00.000Z";"2781";1.0000984514;1.0007582506;0.9991384641;1.0003310615;3239858099.23;46051186882.59;46035946154.99;"2022-01-19T23:59:59.999Z"
"2022-01-18T00:00:00.000Z";"2022-01-18T23:59:59.999Z";"2022-01-18T21:21:00.000Z";"2022-01-18T11:25:00.000Z";"2781";0.9996689483;1.0009530812;0.9991597845;1.0001047278;3223501721.72;45737305224.55;45732515760.33;"2022-01-18T23:59:59.999Z"
"2022-01-17T00:00:00.000Z";"2022-01-17T23:59:59.999Z";"2022-01-17T21:56:00.000Z";"2022-01-17T13:08:00.000Z";"2781";0.9997497447;1.0009001687;0.9992052655;0.9996785873;3025152125.77;45483737542.2;45498361293.44;"2022-01-17T23:59:59.999Z"
"2022-01-16T00:00:00.000Z";"2022-01-16T23:59:59.999Z";"2022-01-16T15:19:00.000Z";"2022-01-16T19:11:00.000Z";"2781";0.9994944557;1.0007545105;0.9990724375;0.999691547;2296999988.05;45434277767.95;45448296432.84;"2022-01-16T23:59:59.999Z"
"2022-01-15T00:00:00.000Z";"2022-01-15T23:59:59.999Z";"2022-01-15T06:03:00.000Z";"2022-01-15T21:02:00.000Z";"2781";1.000054419;1.0006231563;0.999133038;0.9994822626;2837817559.98;45273082060.91;45296533768.45;"2022-01-15T23:59:59.999Z"
"2022-01-14T00:00:00.000Z";"2022-01-14T23:59:59.999Z";"2022-01-14T17:00:00.000Z";"2022-01-14T00:00:00.000Z";"2781";0.9990954785;1.0007549493;0.9990954785;1.000034125;4005995392.61;45171641830.49;45170100399.64;"2022-01-14T23:59:59.999Z"
"2022-01-13T00:00:00.000Z";"2022-01-13T23:59:59.999Z";"2022-01-13T04:43:00.000Z";"2022-01-13T18:43:00.000Z";"2781";0.999785833;1.0009783572;0.9989974945;0.9990250986;3601566982.16;44946411341.34;44990272418.73;"2022-01-13T23:59:59.999Z"
"2022-01-12T00:00:00.000Z";"2022-01-12T23:59:59.999Z";"2022-01-12T12:32:00.000Z";"2022-01-12T23:07:00.000Z";"2781";1.000225087;1.0008210011;0.9991549077;0.999799382;3486307844.29;44631425710.63;44640381374.92;"2022-01-12T23:59:59.999Z"
"2022-01-11T00:00:00.000Z";"2022-01-11T23:59:59.999Z";"2022-01-11T02:32:00.000Z";"2022-01-11T21:49:00.000Z";"2781";1.0003536481;1.0011606381;0.9990750415;1.0002156364;3645526457.33;44101728591.33;44092220703.02;"2022-01-11T23:59:59.999Z"
"2022-01-10T00:00:00.000Z";"2022-01-10T23:59:59.999Z";"2022-01-10T16:25:00.000Z";"2022-01-10T01:00:00.000Z";"2781";0.9998298046;1.0011267355;0.9993036467;1.0003807093;4659945891.01;43821519566.7;43804842657.26;"2022-01-10T23:59:59.999Z"
"2022-01-09T00:00:00.000Z";"2022-01-09T23:59:59.999Z";"2022-01-09T11:10:00.000Z";"2022-01-09T03:43:00.000Z";"2781";0.9995063388;1.0011195312;0.999476213;0.9998355066;2921877299.23;43635467097.35;43642646024.36;"2022-01-09T23:59:59.999Z"
"2022-01-08T00:00:00.000Z";"2022-01-08T23:59:59.999Z";"2022-01-08T22:57:00.000Z";"2022-01-08T18:08:00.000Z";"2781";1.0004738376;1.0009972592;0.9994504815;0.9995124213;4278836552.27;43501587470.13;43522808264.9;"2022-01-08T23:59:59.999Z"
"2022-01-07T00:00:00.000Z";"2022-01-07T23:59:59.999Z";"2022-01-07T03:48:00.000Z";"2022-01-07T00:21:00.000Z";"2781";0.9995250873;1.0008697995;0.9994020821;1.0004773771;4710183600.63;39702380216.57;39683436251.49;"2022-01-07T23:59:59.999Z"
"2022-01-06T00:00:00.000Z";"2022-01-06T23:59:59.999Z";"2022-01-06T13:52:00.000Z";"2022-01-06T04:07:00.000Z";"2781";0.9997518468;1.0011721445;0.9992706848;0.9995601857;4569272674.4;43076362784.11;43095316720.29;"2022-01-06T23:59:59.999Z"
"2022-01-05T00:00:00.000Z";"2022-01-05T23:59:59.999Z";"2022-01-05T09:17:00.000Z";"2022-01-05T21:44:00.000Z";"2781";1.0006042604;1.0009020504;0.999287359;0.9997572122;4834405737.07;42744624582.67;42755004977.02;"2022-01-05T23:59:59.999Z"
"2022-01-04T00:00:00.000Z";"2022-01-04T23:59:59.999Z";"2022-01-04T14:04:00.000Z";"2022-01-04T04:08:00.000Z";"2781";0.9998180717;1.0013560343;0.999134359;1.0005848031;3450318436.07;42619659433.82;42594749893.86;"2022-01-04T23:59:59.999Z"
"2022-01-03T00:00:00.000Z";"2022-01-03T23:59:59.999Z";"2022-01-03T16:41:00.000Z";"2022-01-03T09:21:00.000Z";"2781";0.9997761886;1.0009138057;0.9993956616;0.9997078569;2979943098.18;42567699046.2;42580138539.16;"2022-01-03T23:59:59.999Z"
"2022-01-02T00:00:00.000Z";"2022-01-02T23:59:59.999Z";"2022-01-02T18:18:00.000Z";"2022-01-02T03:02:00.000Z";"2781";1.0000807098;1.0009663066;0.9992645936;0.9997648784;2491554184.76;42562534941.24;42572544666.16;"2022-01-02T23:59:59.999Z"
"2022-01-01T00:00:00.000Z";"2022-01-01T23:59:59.999Z";"2022-01-01T08:47:00.000Z";"2022-01-01T21:53:00.000Z";"2781";1.0000832962;1.0008610395;0.9992174418;1.0000852892;2655459065.21;42454938451.84;42451317814.68;"2022-01-01T23:59:59.999Z"
"2021-12-31T00:00:00.000Z";"2021-12-31T23:59:59.999Z";"2021-12-31T10:56:00.000Z";"2021-12-31T20:52:00.000Z";"2781";1.0003827432;1.0009325225;0.9991836431;1.000038906;3283686714.54;42167723552.94;42166083039.43;"2021-12-31T23:59:59.999Z"
"2021-12-30T00:00:00.000Z";"2021-12-30T23:59:59.999Z";"2021-12-30T05:32:06.000Z";"2021-12-30T14:23:06.000Z";"2781";0.9996219023;1.0018072631;0.9981037959;1.000345731;3137476099.19;42315722030.27;42301097228.84;"2021-12-30T23:59:59.999Z"
"2021-12-29T00:00:00.000Z";"2021-12-29T23:59:59.999Z";"2021-12-29T11:36:06.000Z";"2021-12-29T22:18:06.000Z";"2781";1.0007580579;1.0019352361;0.9982291336;0.9994633764;3506506628.57;42116774929.12;42139387919.92;"2021-12-29T23:59:59.999Z"
"2021-12-28T00:00:00.000Z";"2021-12-28T23:59:59.999Z";"2021-12-28T07:14:05.000Z";"2021-12-28T16:04:05.000Z";"2781";0.9996331828;1.0019967568;0.9981653275;1.0008407758;4171719361.17;42130122777.19;42094730545.27;"2021-12-28T23:59:59.999Z"